Date,Close,High,Low,Open,Volume,ticker,source,is_filled
2021-01-04,35.98798751831055,37.99464404392077,34.796686765405326,37.95558414793382,14195000,UPRO,yfinance,0
2021-01-05,36.70081329345703,37.062111738346005,35.773161265292245,35.7780446834547,8545800,UPRO,yfinance,0
2021-01-06,37.389225006103516,38.399876383771186,36.06610195683514,36.236984320217374,15697800,UPRO,yfinance,0
2021-01-07,39.034584045410156,39.27870277921499,38.087405891217664,38.14599200335881,10134000,UPRO,yfinance,0
2021-01-08,39.70347213745117,39.77182508736542,38.41940889268336,39.49841328770843,12885600,UPRO,yfinance,0
2021-01-11,38.91252517700195,39.488645545160075,38.60982032717813,38.63422996589756,9382800,UPRO,yfinance,0
2021-01-12,38.94182586669922,39.254297583336275,38.18505621627581,38.971118926084976,9411200,UPRO,yfinance,0
2021-01-13,39.224998474121094,39.56188353691684,38.643998389318284,38.90764708303367,6181000,UPRO,yfinance,0
2021-01-14,38.81977081298828,39.64488978563059,38.707474531231405,39.48377421609365,7253600,UPRO,yfinance,0
2021-01-15,37.96046447753906,38.54146827696268,37.35505103882719,38.27781958793742,8500800,UPRO,yfinance,0
2021-01-19,38.858821868896484,39.029707978399486,38.29246829083465,38.75629243816865,8177200,UPRO,yfinance,0
2021-01-20,40.45536422729492,40.738542904038546,39.48865222649862,39.610711615616715,6933400,UPRO,yfinance,0
2021-01-21,40.548118591308594,40.79223729751766,40.260056581004854,40.640881166698065,4612200,UPRO,yfinance,0
2021-01-22,40.13800048828125,40.51394541235623,39.810882289378924,39.942704762459094,7853600,UPRO,yfinance,0
2021-01-25,40.621360778808594,40.719010519236456,38.7562935736388,40.38700885169518,10155600,UPRO,yfinance,0
2021-01-26,40.430946350097656,41.06077317469524,40.34306345073622,40.91430415906385,4737800,UPRO,yfinance,0
2021-01-27,37.452693939208984,39.30311430177811,36.69592813483163,39.29335119186394,14850000,UPRO,yfinance,0
2021-01-28,38.39499282836914,39.688822817827166,37.896992267592815,38.02393132281736,13362400,UPRO,yfinance,0
2021-01-29,36.13446044921875,38.11182020039841,35.54857318131029,37.78958536926197,15330000,UPRO,yfinance,0
2021-02-01,37.857933044433594,38.22899455652184,36.50063350345367,37.16463674615634,7982200,UPRO,yfinance,0
2021-02-02,39.478878021240234,40.01105502028015,38.91252082689283,38.927171078434284,7695400,UPRO,yfinance,0
2021-02-03,39.60094451904297,40.1624183974852,39.17129685356055,39.776710319685,6377200,UPRO,yfinance,0
2021-02-04,40.9289436340332,40.94359016057636,39.88411585778783,39.94270196396047,5272800,UPRO,yfinance,0
2021-02-05,41.40254592895508,41.66131123570555,41.0363677646953,41.597837969928094,5969800,UPRO,yfinance,0
2021-02-08,42.339962005615234,42.339962005615234,41.63201530518956,41.91031056674807,4910800,UPRO,yfinance,0
2021-02-09,42.222774505615234,42.43759644143933,41.8907729048442,42.037241898593905,4008800,UPRO,yfinance,0
2021-02-10,42.19348907470703,42.891668935059585,41.339073344028726,42.823315974601876,6938000,UPRO,yfinance,0
2021-02-11,42.3692512512207,42.696369494562674,41.5343655417424,42.56454700357416,6182600,UPRO,yfinance,0
2021-02-12,43.00884246826172,43.08207884315926,42.071427299452125,42.071427299452125,5201800,UPRO,yfinance,0
2021-02-16,42.881900787353516,43.492197666172885,42.63778203582577,43.42872440680348,7512200,UPRO,yfinance,0
2021-02-17,42.920963287353516,42.989316243934525,41.91030801871268,42.25695994488935,7880600,UPRO,yfinance,0
2021-02-18,42.3790168762207,42.61336879238092,41.38789161322421,41.98842538267829,8199200,UPRO,yfinance,0
2021-02-19,42.14466094970703,42.89166373046351,41.97377856929812,42.803780831259424,7556600,UPRO,yfinance,0
2021-02-22,41.18771743774414,41.988426671625106,41.06565805788476,41.15354096038178,7823400,UPRO,yfinance,0
2021-02-23,41.31465148925781,41.763829018057486,38.96622698496666,40.40652959736168,13051000,UPRO,yfinance,0
2021-02-24,42.676841735839844,42.80866422208403,40.59694893930109,40.9143040598342,12564800,UPRO,yfinance,0
2021-02-25,39.6155891418457,42.70124989079917,39.063882126075974,42.23254235329494,20683400,UPRO,yfinance,0
2021-02-26,38.93205642700195,40.582301527911184,38.29246650680233,40.20635657446766,18970400,UPRO,yfinance,0
2021-03-01,41.75407028198242,42.2032516228569,40.55300645248552,40.55300645248552,9865000,UPRO,yfinance,0
2021-03-02,40.8020133972168,41.95425435536733,40.72877701704611,41.87613455653006,12509000,UPRO,yfinance,0
2021-03-03,39.19570541381836,40.899653224520655,39.16152893824404,40.57253499760122,16727000,UPRO,yfinance,0
2021-03-04,37.71146774291992,39.972010008802684,36.23210854578381,39.12247398028424,20259000,UPRO,yfinance,0
2021-03-05,39.80111312866211,40.14288156011935,36.50063082744509,38.84416822550251,22432800,UPRO,yfinance,0
2021-03-08,39.215232849121094,41.05100675158255,39.10782001135038,40.118471409987926,15477000,UPRO,yfinance,0
2021-03-09,40.875244140625,41.71989293057163,40.30888685202746,40.4651227031998,8943400,UPRO,yfinance,0
2021-03-10,41.62224578857422,42.21789611901957,41.19747783367719,41.70036557451426,10816200,UPRO,yfinance,0
2021-03-11,42.906314849853516,43.58984816957377,42.33507780639119,42.50108051151723,7686200,UPRO,yfinance,0
2021-03-12,43.08207702636719,43.12602033943531,42.144661897088845,42.43272396621632,7834200,UPRO,yfinance,0
2021-03-15,43.858375549316406,43.941375030384236,42.41807268834657,43.165079192826575,6305600,UPRO,yfinance,0
2021-03-16,43.70214080810547,44.31243769902712,43.40431562733917,44.05855210642801,6973200,UPRO,yfinance,0
2021-03-17,44.10249710083008,44.40520198629472,42.813550316062766,43.22855147271887,8504200,UPRO,yfinance,0
2021-03-18,42.183719635009766,43.93649042590993,41.98842389515729,43.199254502277526,10932600,UPRO,yfinance,0
2021-03-19,41.959129333496094,42.62313259021326,41.19747634787565,42.09095181132017,8538200,UPRO,yfinance,0
2021-03-22,42.920963287353516,43.43361046171108,42.10560377678275,42.11048719509761,7587800,UPRO,yfinance,0
2021-03-23,41.95343780517578,43.23792469969362,41.665280711967256,42.734874770019054,9710600,UPRO,yfinance,0
2021-03-24,41.29410171508789,42.98396036643367,41.29410171508789,42.42718627947754,8244600,UPRO,yfinance,0
2021-03-25,41.97297668457031,42.26601509799406,40.14148194293992,40.80570433399939,11545800,UPRO,yfinance,0
2021-03-26,44.02913284301758,44.146347459180575,42.178101773018,42.39299834113804,10852800,UPRO,yfinance,0
2021-03-29,43.94610595703125,44.253795721628386,42.9546537076251,43.48212506937916,11301200,UPRO,yfinance,0
2021-03-30,43.57980728149414,43.82888787643288,43.02791449692114,43.51142805165659,8918600,UPRO,yfinance,0
2021-03-31,44.12192916870117,44.6640519304065,43.784936657560415,43.794702990356,11006000,UPRO,yfinance,0
2021-04-01,45.494327545166016,45.55781801784546,44.71777188117402,44.79591744095061,10146600,UPRO,yfinance,0
2021-04-05,47.467464447021484,47.69701240126948,46.48578214901478,46.51020357119745,10349200,UPRO,yfinance,0
2021-04-06,47.39419937133789,47.79468606398297,47.17441777128313,47.2965174181406,9015400,UPRO,yfinance,0
2021-04-07,47.58467483520508,47.697008150574156,47.16953677839729,47.360011930652455,6547800,UPRO,yfinance,0
2021-04-08,48.234249114990234,48.26355184002977,47.69212634464405,48.03400389072462,5686000,UPRO,yfinance,0
2021-04-09,49.284305572509766,49.35756238313382,48.151217219048625,48.22447775585836,6527000,UPRO,yfinance,0
2021-04-12,49.32826232910156,49.44547695863074,48.830097358963116,49.0449902254023,5920000,UPRO,yfinance,0
2021-04-13,49.74340057373047,50.01690634502949,49.15732369814925,49.29407472070581,6068000,UPRO,yfinance,0
2021-04-14,49.2647705078125,50.173192245874425,49.05475895060064,49.76782049397013,9262400,UPRO,yfinance,0
2021-04-15,50.8422966003418,50.94485986542401,50.06574456778256,50.0755109008536,7601600,UPRO,yfinance,0
2021-04-16,51.389305114746094,51.5944316477357,50.79834321188409,51.35511735924782,9362400,UPRO,yfinance,0
2021-04-19,50.617637634277344,51.164645483657424,50.065748481073115,50.97905160512851,8908000,UPRO,yfinance,0
2021-04-20,49.513851165771484,50.39785520912635,48.92288927780123,50.09993175035491,9427400,UPRO,yfinance,0
2021-04-21,50.88136672973633,50.95462726559645,49.19639303588176,49.25011345424783,7360600,UPRO,yfinance,0
2021-04-22,49.504085540771484,51.13045387643447,49.07429608687918,50.82276035411746,11929200,UPRO,yfinance,0
2021-04-23,51.086490631103516,51.628613352025674,49.679904064653975,49.704321757898896,7257000,UPRO,yfinance,0
2021-04-26,51.41371536254883,51.62861192379782,51.17440110873041,51.35022489044588,6124400,UPRO,yfinance,0
2021-04-27,51.3599967956543,51.59442602891627,50.93020365769822,51.52116549620234,5314200,UPRO,yfinance,0
2021-04-28,51.2867431640625,51.9118928384616,51.15487344219602,51.47721833903766,7077600,UPRO,yfinance,0
2021-04-29,52.24399948120117,52.53215287017863,50.964393792025156,52.41005321867584,8503400,UPRO,yfinance,0
2021-04-30,51.2574348449707,51.73606714298448,50.91555729366504,51.39907089513615,10135200,UPRO,yfinance,0
2021-05-03,51.589542388916016,52.18538927262836,51.39418593133246,52.01445050914997,6332400,UPRO,yfinance,0
2021-05-04,50.637168884277344,50.988816485572826,49.17685805918403,50.79834132256873,13769600,UPRO,yfinance,0
2021-05-05,50.63227844238281,51.355109959576474,50.37831282758714,51.28184942944021,7332800,UPRO,yfinance,0
2021-05-06,51.8532829284668,51.91677713668776,49.90945841991051,50.70554686496832,8457200,UPRO,yfinance,0
2021-05-07,53.001014709472656,53.269635431350764,51.916772941802094,52.180504908137074,9123200,UPRO,yfinance,0
2021-05-10,51.428375244140625,53.23544861490629,51.37465109881972,53.167073107440714,9577000,UPRO,yfinance,0
2021-05-11,50.08039855957031,50.427161157676906,48.517520626962174,49.62618766111232,13711000,UPRO,yfinance,0
2021-05-12,46.89115524291992,49.45036311538662,46.63718585926811,48.952198133894186,14976400,UPRO,yfinance,0
2021-05-13,48.51751708984375,49.250115019354716,47.413738892234306,47.413738892234306,14824200,UPRO,yfinance,0
2021-05-14,50.75926971435547,51.09138093147189,49.56757586596377,49.5773459252181,9549200,UPRO,yfinance,0
2021-05-17,50.37832260131836,50.7006637797948,49.59688548935994,50.339249814173925,10020200,UPRO,yfinance,0
2021-05-18,49.113365173339844,50.5639097045553,49.02057196719508,50.49553419426512,6724600,UPRO,yfinance,0
2021-05-19,48.68845748901367,48.73729660363876,46.70555664480186,47.26233074913617,10097600,UPRO,yfinance,0
2021-05-20,50.24644470214844,50.72507695133862,48.9766091360199,49.02056694595285,7333600,UPRO,yfinance,0
2021-05-21,50.12435531616211,51.311164260668406,49.94853149281405,50.84718700394705,7418000,UPRO,yfinance,0
2021-05-24,51.65791320800781,52.07305495817601,50.90089768808248,51.027882354940466,5101200,UPRO,yfinance,0
2021-05-25,51.32093048095703,52.22446722844295,51.086497491971926,52.07306484096075,6072600,UPRO,yfinance,0
2021-05-26,51.62373352050781,51.81420868744874,51.14021992182592,51.540706647981935,3656200,UPRO,yfinance,0
2021-05-27,51.65303421020508,52.21469331533157,51.643264152064916,52.029099472522496,7473000,UPRO,yfinance,0
2021-05-28,51.95584487915039,52.41494078338681,51.877703036025416,52.30749248867736,5644200,UPRO,yfinance,0
2021-06-01,51.804443359375,52.95217941290083,51.65304097404532,52.90822532407063,5707600,UPRO,yfinance,0
2021-06-02,52.073062896728516,52.39540405258872,51.68722753466699,52.06817786713169,4335800,UPRO,yfinance,0
2021-06-03,51.49186325073242,51.93630402792705,50.55413885662431,51.12556430995405,7609400,UPRO,yfinance,0
2021-06-04,52.849609375,53.005896770015845,52.185387014636305,52.20492340478646,6013200,UPRO,yfinance,0
2021-06-07,52.7665901184082,52.95706529209964,52.36610337805877,52.878919720233434,3919800,UPRO,yfinance,0
2021-06-08,52.7812385559082,53.11334976555867,52.038874295258445,53.08892834415767,4733600,UPRO,yfinance,0
2021-06-09,52.53215408325195,53.12800099253455,52.4344758502684,53.118234659710495,4553200,UPRO,yfinance,0
2021-06-10,53.259864807128906,53.631045032305344,52.49796051473525,53.035198189015105,5438400,UPRO,yfinance,0
2021-06-11,53.52360534667969,53.56267813229399,52.966831193326584,53.48453628725131,4152000,UPRO,yfinance,0
2021-06-14,53.89967346191406,53.904558491578456,53.064512246224446,53.548025849795096,4601800,UPRO,yfinance,0
2021-06-15,53.572444915771484,53.94362517785149,53.23056365183165,53.94362517785149,4773600,UPRO,yfinance,0
2021-06-16,52.693328857421875,53.714083950428574,51.8239798762938,53.65547477232854,7662600,UPRO,yfinance,0
2021-06-17,52.65425109863281,52.99613234931222,51.63349982822576,52.51750008883527,7110200,UPRO,yfinance,0
2021-06-18,50.534610748291016,51.570013539162076,50.41739611136311,51.33069923529665,11185000,UPRO,yfinance,0
2021-06-21,52.67378616333008,52.737280363555755,50.86671290589793,51.17928769933283,9854600,UPRO,yfinance,0
2021-06-22,53.46011734008789,53.83618639821353,52.36610537553223,52.668910162599204,8762400,UPRO,yfinance,0
2021-06-23,53.3135986328125,53.85083640469391,53.26964081652243,53.52849150585346,4960800,UPRO,yfinance,0
2021-06-24,54.246437072753906,54.43202721547466,54.060846930033144,54.14875883472949,9034000,UPRO,yfinance,0
2021-06-25,54.80809020996094,54.98879530298777,54.41248854556652,54.56389091565613,6309800,UPRO,yfinance,0
2021-06-28,55.164615631103516,55.208573438936256,54.529699741466736,55.02298332833818,9842200,UPRO,yfinance,0
2021-06-29,55.22811508178711,55.56022628183827,55.02298856221642,55.30137561768683,6301600,UPRO,yfinance,0
2021-06-30,55.379520416259766,55.638371094244185,55.04252416882337,55.06694559082357,8498800,UPRO,yfinance,0
2021-07-01,56.30747604370117,56.35143012991468,55.65301997043201,55.6872077239933,9977200,UPRO,yfinance,0
2021-07-02,57.59196472167969,57.71406437741231,56.62981883831688,56.747037190673964,10956200,UPRO,yfinance,0
2021-07-06,57.21589660644531,57.67010745247032,56.092578338499635,57.58219555562078,8983200,UPRO,yfinance,0
2021-07-07,57.85569381713867,57.97290842992215,56.69818787157261,57.557770393083935,8007600,UPRO,yfinance,0
2021-07-08,56.473533630371094,56.77145710007192,55.10113463879528,55.5748819177027,14217200,UPRO,yfinance,0
2021-07-09,58.23664855957031,58.35386690750865,56.99123435375704,57.0840275548095,7475600,UPRO,yfinance,0
2021-07-12,58.89111328125,58.9741401619345,58.02176423364482,58.2024693591127,10706800,UPRO,yfinance,0
2021-07-13,58.290374755859375,59.17437879496092,58.14873870842116,58.563880517823335,12580200,UPRO,yfinance,0
2021-07-14,58.49061965942383,59.18902983369681,57.987569678003545,58.99366964084412,11318000,UPRO,yfinance,0
2021-07-15,57.899654388427734,58.23176557898176,57.10844733047049,57.92407208223896,10190600,UPRO,yfinance,0
2021-07-16,56.56144714355469,58.43201488980919,56.37585699575228,58.43201488980919,10763400,UPRO,yfinance,0
2021-07-19,54.07549285888672,54.720178853144574,52.86426270770062,54.51993364127614,23309200,UPRO,yfinance,0
2021-07-20,56.3856201171875,56.859367382579755,53.98758479110885,54.30015961496204,16256600,UPRO,yfinance,0
2021-07-21,57.723838806152344,57.777562956836405,56.78122924349477,56.86425612139339,9314000,UPRO,yfinance,0
2021-07-22,58.09989929199219,58.173159830108204,57.3673013632035,57.801975836189925,6685400,UPRO,yfinance,0
2021-07-23,59.85325241088867,60.00953982034416,58.598068105709544,58.88133647359491,5911200,UPRO,yfinance,0
2021-07-26,60.30257797241211,60.30257797241211,59.57974637810939,59.60905282900141,5418800,UPRO,yfinance,0
2021-07-27,59.49182891845703,59.85324654492778,58.241529765349604,59.84347648681484,8183000,UPRO,yfinance,0
2021-07-28,59.39415740966797,59.99488563504433,58.77877409546527,59.76045638042432,7572200,UPRO,yfinance,0
2021-07-29,60.13164520263672,60.59562244565926,59.78976390013779,59.828836687769574,6752400,UPRO,yfinance,0
2021-07-30,59.21833801269531,59.88256049386043,58.95460228698097,59.01321146809064,6612800,UPRO,yfinance,0
2021-08-02,58.85203552246094,60.2293195242296,58.75435728592705,59.97046884384752,7308000,UPRO,yfinance,0
2021-08-03,60.292808532714844,60.341651375974685,58.2708385311256,59.198796660275754,9525600,UPRO,yfinance,0
2021-08-04,59.4332275390625,59.999767984239554,59.31600919080326,59.731150986729844,6468200,UPRO,yfinance,0
2021-08-05,60.52235412597656,60.576078270522586,59.77510485789093,59.92162592959565,5057000,UPRO,yfinance,0
2021-08-06,60.86423110961914,61.01074844484723,60.54188626498367,60.65910087840321,6092200,UPRO,yfinance,0
2021-08-09,60.67375946044922,60.95214651222228,60.331878206186396,60.820276804117064,4908800,UPRO,yfinance,0
2021-08-10,60.85935592651367,61.20123349020743,60.5467810893691,60.84958586687329,7143600,UPRO,yfinance,0
2021-08-11,61.30379104614258,61.37705158187405,60.854465225395174,61.36728524932982,5811400,UPRO,yfinance,0
2021-08-12,61.84592056274414,61.93871749990605,60.869123249245426,61.245192301606615,6878800,UPRO,yfinance,0
2021-08-13,62.18779373168945,62.2170964548857,61.86056756871284,62.05104272185956,7744400,UPRO,yfinance,0
2021-08-16,62.65177536010742,62.69572944802768,60.93749513368681,61.65544171253757,9265000,UPRO,yfinance,0
2021-08-17,61.44054412841797,61.81172437406071,60.077911614822106,61.494268271426755,14781800,UPRO,yfinance,0
2021-08-18,59.423458099365234,61.65055829907964,59.296477143373295,60.96679949851983,13303200,UPRO,yfinance,0
2021-08-19,59.63346862792969,60.18047640422913,58.1487364289903,58.17315784959279,14684400,UPRO,yfinance,0
2021-08-20,61.12309265136719,61.23542225578099,59.60905756033589,59.82395043554814,9821200,UPRO,yfinance,0
2021-08-23,62.68596649169922,63.10598960724048,61.82149883889549,61.82149883889549,7659400,UPRO,yfinance,0
2021-08-24,62.998531341552734,63.22807925512812,62.76409467298399,63.018064004414924,5245000,UPRO,yfinance,0
2021-08-25,63.36484909057617,63.61392974106516,62.910634431010806,63.086458258524395,5116400,UPRO,yfinance,0
2021-08-26,62.27570343017578,63.35506383531904,62.21709425966565,63.24761555247651,9457000,UPRO,yfinance,0
2021-08-27,63.877647399902344,64.09254396882987,62.59316419405617,62.617585613683566,9611400,UPRO,yfinance,0
2021-08-30,64.72747802734375,65.12307977531773,64.12674972310077,64.23907933554919,6443600,UPRO,yfinance,0
2021-08-31,64.53211975097656,64.88376739555564,64.209774834717,64.72747624135498,8229400,UPRO,yfinance,0
2021-09-01,64.63956451416016,65.14261452907132,64.4783920648626,64.9032965069558,9301600,UPRO,yfinance,0
2021-09-02,65.17679595947266,65.54798368936491,64.62491057284457,65.2402901664009,6092400,UPRO,yfinance,0
2021-09-03,65.09864044189453,65.35260977842616,64.45883952402978,64.71769016328238,7314800,UPRO,yfinance,0
2021-09-07,64.42955017089844,64.99121309990934,64.10232396380594,64.95214031292294,8460400,UPRO,yfinance,0
2021-09-08,64.19512176513672,64.49792655289062,63.291581253302255,64.15604897762456,10266400,UPRO,yfinance,0
2021-09-09,63.32577133178711,64.87399417228575,63.232974395051485,64.05836931354575,10624400,UPRO,yfinance,0
2021-09-10,61.855690002441406,64.40024653145412,61.787314489276845,64.21954141502748,12731000,UPRO,yfinance,0
2021-09-13,62.27570343017578,63.28180702991315,61.27936988861614,63.159707385989456,18009800,UPRO,yfinance,0
2021-09-14,61.30867385864258,63.022950211369846,60.893535806089446,62.92527198471693,15547600,UPRO,yfinance,0
2021-09-15,62.84713363647461,63.04249756457665,60.98145470042415,61.46496831237245,13475000,UPRO,yfinance,0
2021-09-16,62.49549102783203,63.01319613246903,61.19635255185519,62.578521630526964,13739400,UPRO,yfinance,0
2021-09-17,60.71772003173828,62.35385476434561,60.527244856293045,62.129191832440625,18838600,UPRO,yfinance,0
2021-09-20,57.68964385986328,58.69085875218099,55.511386555293505,57.987567303371655,25870200,UPRO,yfinance,0
2021-09-21,57.52357864379883,59.174368070764466,57.25984298873003,58.64201173196306,15171800,UPRO,yfinance,0
2021-09-22,59.149959564208984,60.0290786063224,58.03641126165593,58.45643438997835,12969600,UPRO,yfinance,0
2021-09-23,61.30379104614258,61.99731989472342,59.858131627529865,59.9460435251705,9306400,UPRO,yfinance,0
2021-09-24,61.61148452758789,61.90452294421688,60.483281220597114,60.58096317693053,6932000,UPRO,yfinance,0
2021-09-27,61.084014892578125,61.64078901798573,60.742137351077226,61.12797270573438,7759200,UPRO,yfinance,0
2021-09-28,57.396602630615234,59.9655803456705,57.04007373432141,59.809292940544644,17454600,UPRO,yfinance,0
2021-09-29,57.62614822387695,58.66155456951157,57.401485321049584,57.92407165997499,12056200,UPRO,yfinance,0
2021-09-30,55.53580856323242,58.54434595556481,55.43813032631187,58.24153745921367,18906600,UPRO,yfinance,0
2021-10-01,57.513824462890625,58.18781323966166,54.78855917763168,56.23421869416035,20352000,UPRO,yfinance,0
2021-10-04,55.26718521118164,57.36729687364316,54.358763552481825,57.00588296705698,16350600,UPRO,yfinance,0
2021-10-05,56.9472770690918,57.89477156301322,55.550456749136046,55.88256795233222,11374800,UPRO,yfinance,0
2021-10-06,57.68964385986328,57.767785698092936,54.77390362741329,55.45766241130441,14926000,UPRO,yfinance,0
2021-10-07,59.154842376708984,60.37095390089557,58.98878490778463,59.07669680870087,11065000,UPRO,yfinance,0
2021-10-08,58.812957763671875,59.662773999629984,58.5736434960721,59.521137960303626,9985200,UPRO,yfinance,0
2021-10-11,57.562660217285156,59.80440803866923,57.53823879641924,58.558993824406635,9545000,UPRO,yfinance,0
2021-10-12,57.16217803955078,58.11943893964976,56.81053041784382,57.95826649200307,10140600,UPRO,yfinance,0
2021-10-13,57.728721618652344,58.10479068326946,56.31724975274236,57.55289779839767,9447800,UPRO,yfinance,0
2021-10-14,60.63957595825195,60.7177178017818,59.10600082516093,59.31113108257174,9437600,UPRO,yfinance,0
2021-10-15,62.03639602661133,62.197568478365866,61.303798038111886,61.61149157804073,7802600,UPRO,yfinance,0
2021-10-18,62.61758804321289,62.729917635012086,60.94237696307304,61.220764017173394,6398800,UPRO,yfinance,0
2021-10-19,64.0437240600586,64.05837542490178,63.03762392817135,63.30135594772157,6880800,UPRO,yfinance,0
2021-10-20,64.76165771484375,64.92282269568754,64.18534348828342,64.2292975739681,7339400,UPRO,yfinance,0
2021-10-21,65.28425598144531,65.3770529305871,64.30745854184435,64.49793374447162,6530600,UPRO,yfinance,0
2021-10-22,65.06446075439453,65.74333449638304,64.17557174347822,65.08399341895078,9910600,UPRO,yfinance,0
2021-10-25,66.05103302001953,66.2610408525601,64.75677218662163,65.55774563706974,6206400,UPRO,yfinance,0
2021-10-26,66.30498504638672,67.38923043308102,66.12916126875061,66.81780501885628,8000000,UPRO,yfinance,0
2021-10-27,65.40145874023438,66.79339028787102,65.38680737832871,66.50035559738654,6128200,UPRO,yfinance,0
2021-10-28,67.26714324951172,67.32086739852491,66.06079800088347,66.0656867568486,8521200,UPRO,yfinance,0
2021-10-29,67.69692993164062,67.82879963969593,66.09010182410026,66.20243141491785,10592200,UPRO,yfinance,0
2021-11-01,68.063232421875,68.34650451759323,67.24271885973054,68.16579941178239,9087200,UPRO,yfinance,0
2021-11-02,68.86421203613281,69.01073312668414,68.0632385204741,68.1120813681153,8008600,UPRO,yfinance,0
2021-11-03,70.148681640625,70.32938670782421,68.39532529431627,68.59557047559483,8535800,UPRO,yfinance,0
2021-11-04,71.09130096435547,71.16456522777825,70.2512547532332,70.41730849319724,9553200,UPRO,yfinance,0
2021-11-05,71.86296844482422,72.83488432462228,71.13525186074085,72.20973472378235,9937800,UPRO,yfinance,0
2021-11-08,72.06322479248047,72.63953164229109,71.70669585230318,72.4099836726554,7478600,UPRO,yfinance,0
2021-11-09,71.32084655761719,72.33183523102583,70.62244014071341,72.23414954968248,9782600,UPRO,yfinance,0
2021-11-10,69.61634063720703,71.31108455730158,68.86420999152064,70.49545970204127,10143800,UPRO,yfinance,0
2021-11-11,69.6944808959961,70.32940058620697,69.65540811249697,70.29032780270785,5655000,UPRO,yfinance,0
2021-11-12,71.2426986694336,71.49666801837331,69.81169440336342,70.27079026216451,7729200,UPRO,yfinance,0
2021-11-15,71.2719955444336,71.92645525348212,70.74941298055096,71.8678423609228,6410200,UPRO,yfinance,0
2021-11-16,72.12669372558594,72.6932378277461,71.14013402796988,71.16943674836259,7697400,UPRO,yfinance,0
2021-11-17,71.5796890258789,72.0973902873162,71.29153567505932,72.00948212701341,7756000,UPRO,yfinance,0
2021-11-18,72.29764556884766,72.46369930751025,70.78360689843336,72.10228910599417,8877600,UPRO,yfinance,0
2021-11-19,71.95088958740234,72.88372530480817,71.77017702709482,72.25857565599968,8783200,UPRO,yfinance,0
2021-11-22,71.31108093261719,74.08518901260268,71.23294281600408,72.82023835569507,11923800,UPRO,yfinance,0
2021-11-23,71.64807891845703,72.0143778980528,69.88984828782046,71.14014761246116,12857000,UPRO,yfinance,0
2021-11-24,72.131591796875,72.22438872501753,70.21707014278375,70.64197454809812,9659400,UPRO,yfinance,0
2021-11-26,67.43319702148438,69.59679920199422,66.78362600131456,68.88373398024981,16610400,UPRO,yfinance,0
2021-11-29,69.82147216796875,70.65662966084133,68.53210006912208,69.56261403512802,11760000,UPRO,yfinance,0
2021-11-30,65.86054992675781,69.51376913156346,65.59681052650593,68.61511755431643,20481600,UPRO,yfinance,0
2021-12-01,63.53089904785156,69.66030376578037,63.41368068574745,68.32697004860225,19215000,UPRO,yfinance,0
2021-12-02,66.39779663085938,67.12062456419939,63.42833187061142,63.59927438331805,18059800,UPRO,yfinance,0
2021-12-03,64.6493148803711,67.68227321128735,62.734793423070556,67.20852601279223,24006600,UPRO,yfinance,0
2021-12-06,66.95946502685547,67.83369542441373,64.73724944222428,65.8361465217523,16989400,UPRO,yfinance,0
2021-12-07,71.10595703125,71.40388050318985,69.42098319424052,69.46493728377953,13949800,UPRO,yfinance,0
2021-12-08,71.73110961914062,71.92158480059582,70.47592892400567,71.3452779524291,8183200,UPRO,yfinance,0
2021-12-09,70.25125885009766,71.50644693670064,70.15358061220903,71.06688368764405,7923000,UPRO,yfinance,0
2021-12-10,72.27812194824219,72.29277331217106,70.30498714559977,71.5406351860843,11845200,UPRO,yfinance,0
2021-12-13,70.34893035888672,72.12670094694896,70.17310656655656,71.9850686334138,9221800,UPRO,yfinance,0
2021-12-14,68.87397766113281,69.9093803835776,67.42831442108776,68.68838379489392,9927000,UPRO,yfinance,0
2021-12-15,72.0583267211914,72.18042637213392,67.68716070792362,68.85932182839453,11675800,UPRO,yfinance,0
2021-12-16,70.12916564941406,73.08886049905813,69.37214619439554,72.96676082735749,14363600,UPRO,yfinance,0
2021-12-17,67.9264907836914,70.09009340593472,67.07667437918379,68.63954869864672,20049600,UPRO,yfinance,0
2021-12-20,65.74822235107422,65.91428355201974,64.01929444927656,65.49426042468095,15880200,UPRO,yfinance,0
2021-12-21,69.23049926757812,69.28910471288721,66.29522646120314,67.30620765463964,10337400,UPRO,yfinance,0
2021-12-22,71.29643249511719,71.33550528121263,69.0009603417063,69.0791059138972,8348000,UPRO,yfinance,0
2021-12-23,72.5711441040039,73.28909062160204,71.67737379735375,71.71644657851765,7704000,UPRO,yfinance,0
2021-12-27,75.62853240966797,75.66759774279353,73.22072323844762,73.24514466092997,6228400,UPRO,yfinance,0
2021-12-28,75.49178314208984,76.37578350895572,75.07176000369051,75.87273349408318,6149400,UPRO,yfinance,0
2021-12-29,75.7652816772461,76.25368030608956,75.00338100862976,75.51131230358344,6465000,UPRO,yfinance,0
2021-12-30,75.11570739746094,76.44903351057637,74.88127815229556,75.90202945440006,6001000,UPRO,yfinance,0
2021-12-31,74.51008605957031,75.42827777333835,74.39287517006522,74.83243091045112,5945200,UPRO,yfinance,0
2022-01-03,75.8141098022461,75.8678339443645,74.00215523623314,75.17430885216282,9503800,UPRO,yfinance,0
2022-01-04,75.7506332397461,76.8885955308077,74.803138670822,76.53695536064345,11905200,UPRO,yfinance,0
