Date,Close,High,Low,Open,Volume,ticker,source,is_filled
2020-02-24,36.74217987060547,37.60439740476587,36.45803944924691,36.95283518470125,15613600,SSO,yfinance,0
2020-02-25,34.579288482666016,37.29821118714513,34.3465887663169,37.153689111106786,21787600,SSO,yfinance,0
2020-02-26,34.317195892333984,35.7697348746987,34.12858499793865,34.87812483429481,22738800,SSO,yfinance,0
2020-02-27,31.223508834838867,33.8909912926554,31.213710694669345,32.94304412410496,28406400,SSO,yfinance,0
2020-02-28,31.098583221435547,31.098583221435547,28.693195068110395,29.339857334300987,27840800,SSO,yfinance,0
2020-03-02,33.61419677734375,33.63379305640332,30.56949640021764,31.262697485512554,19766800,SSO,yfinance,0
2020-03-03,31.723196029663086,34.65277408226712,31.110828247953442,33.72687146969931,25330800,SSO,yfinance,0
2020-03-04,34.35149383544922,34.39803079549524,32.35761813735037,32.92589530515028,13961200,SSO,yfinance,0
2020-03-05,32.05632781982422,33.37414860862505,31.47335440772041,32.622156823905456,16073200,SSO,yfinance,0
2020-03-06,31.012847900390625,31.267593892445216,29.457429403460857,30.07469717239035,23934400,SSO,yfinance,0
2020-03-09,26.184926986694336,28.21554499973676,25.984069813339797,26.49845995302299,17284000,SSO,yfinance,0
2020-03-10,28.869556427001953,28.87690456417459,26.008565199007197,28.146960950031612,22513600,SSO,yfinance,0
2020-03-11,26.0036678314209,27.652166016884603,25.35210557375546,27.2994404717542,16277600,SSO,yfinance,0
2020-03-12,21.038570404052734,24.578066041429345,21.00427785501823,22.515605620679818,30271200,SSO,yfinance,0
2020-03-13,24.91609764099121,24.93814205227026,21.295768420588686,23.674212014565118,27314400,SSO,yfinance,0
2020-03-16,19.096134185791016,22.33434506587745,18.69686986255759,19.502748514328875,23544000,SSO,yfinance,0
2020-03-17,21.469676971435547,21.758715476139276,18.738508382454363,20.002440040963272,22816400,SSO,yfinance,0
2020-03-18,19.267597198486328,20.095520190844617,17.07531299942545,18.57194438973732,26555200,SSO,yfinance,0
2020-03-19,19.255352020263672,20.235143490598713,17.82730550373741,18.885480216947098,23100800,SSO,yfinance,0
2020-03-20,17.508872985839844,20.007340286281053,17.44518602213652,19.686459203628537,21305200,SSO,yfinance,0
2020-03-23,16.504589080810547,17.579910228697372,15.879973047572003,17.4035493078046,22417200,SSO,yfinance,0
2020-03-24,19.622770309448242,19.7182998112032,18.20452218572763,18.356390509216748,20193600,SSO,yfinance,0
2020-03-25,20.174781799316406,21.697220699168838,19.032951687709925,19.86292617688396,23643600,SSO,yfinance,0
2020-03-26,22.5517520904541,22.775207859265244,20.550481955206934,20.572580988112936,18406000,SSO,yfinance,0
2020-03-27,21.157001495361328,22.441251991243544,20.7518357192865,21.142266934102764,20373200,SSO,yfinance,0
2020-03-30,22.534561157226562,22.654884347343152,21.191378094984465,21.559710262057656,14352400,SSO,yfinance,0
2020-03-31,21.832277297973633,22.826773074316076,21.59408885170784,22.34548591029116,13074800,SSO,yfinance,0
2020-04-01,19.867839813232422,20.791124514496552,19.514240300914995,20.20179261844566,14683600,SSO,yfinance,0
2020-04-02,20.80094337463379,20.950731927243286,19.64438068652663,19.737690820351343,15052000,SSO,yfinance,0
2020-04-03,20.206703186035156,21.04650008879132,19.73032631062449,20.636424053481267,16818400,SSO,yfinance,0
2020-04-06,22.937271118164062,23.258947255489666,21.601452619180055,21.785618689881122,14164400,SSO,yfinance,0
2020-04-07,22.959373474121094,24.685623393869676,22.91271746328429,24.535834818120975,25669600,SSO,yfinance,0
2020-04-08,24.50391387939453,24.729823847269166,23.028128997041115,23.44311721129357,17769200,SSO,yfinance,0
2020-04-09,25.233211517333984,25.775887395032818,24.756834610653396,25.12025653528863,19408800,SSO,yfinance,0
2020-04-13,24.76665496826172,25.083420855533866,24.00297946160348,25.041676993050956,17897600,SSO,yfinance,0
2020-04-14,26.247350692749023,26.387316844589606,25.532787246015843,25.73659629277716,15171200,SSO,yfinance,0
2020-04-15,25.120254516601562,25.451753091922114,24.692987854386004,25.083420925247218,12708000,SSO,yfinance,0
2020-04-16,25.378084182739258,25.52050639378878,24.75683093696102,25.368261767484032,17200400,SSO,yfinance,0
2020-04-17,26.736003875732422,26.84895885015871,25.957595669735465,26.495361239521635,17220000,SSO,yfinance,0
2020-04-20,25.790620803833008,26.659885036135215,25.743964791502584,25.9747869071148,17372800,SSO,yfinance,0
2020-04-21,24.196969985961914,25.134989238075402,24.034902920259572,24.89189051295632,21720000,SSO,yfinance,0
2020-04-22,25.294597625732422,25.626096193736387,24.901710364637566,25.144809064715908,13713200,SSO,yfinance,0
2020-04-23,25.279865264892578,26.158951876061987,25.2307550555208,25.54260881924384,21242000,SSO,yfinance,0
2020-04-24,26.004253387451172,26.114752296771865,25.179189119324406,25.581898836691703,17487600,SSO,yfinance,0
2020-04-27,26.750736236572266,26.95700133636134,26.294004231686003,26.37503775236063,10308000,SSO,yfinance,0
2020-04-28,26.490449905395508,27.546336245177827,26.42906120827873,27.484947548061047,22368800,SSO,yfinance,0
2020-04-29,27.872922897338867,28.18477663573969,27.362168518233748,27.575801845866415,16085200,SSO,yfinance,0
2020-04-30,27.33024787902832,27.68630156216133,26.991381082196373,27.585623202686822,25428400,SSO,yfinance,0
2020-05-01,25.883930206298828,26.51009376996217,25.665384728984655,26.362761276949286,20098000,SSO,yfinance,0
2020-05-04,26.050905227661133,26.097561234494556,25.230753176924868,25.51559761568896,12623600,SSO,yfinance,0
2020-05-05,26.52237319946289,27.077325671951847,26.436429398275163,26.603404855763113,15566000,SSO,yfinance,0
2020-05-06,26.158952713012695,26.93736098441026,26.151586368714685,26.866151740573176,18720000,SSO,yfinance,0
2020-05-07,26.78511619567871,27.173093202680707,26.691804179083565,26.792482539423734,13469200,SSO,yfinance,0
2020-05-08,27.671566009521484,27.75014345638026,27.19518918413346,27.42601125390854,7740400,SSO,yfinance,0
2020-05-11,27.693668365478516,27.96869039924326,27.187826107641364,27.276225980157378,8152800,SSO,yfinance,0
2020-05-12,26.554292678833008,28.00797646765849,26.546926335482233,27.91957660058073,10251600,SSO,yfinance,0
2020-05-13,25.63100814819336,26.66233938391373,25.144810716105578,26.463438731301125,29400000,SSO,yfinance,0
2020-05-14,26.252262115478516,26.262082657939033,24.678255095230767,25.13989740168034,20303200,SSO,yfinance,0
2020-05-15,26.487993240356445,26.49044743913989,25.574529212552623,25.775884045412184,12606400,SSO,yfinance,0
2020-05-18,28.106201171875,28.413144660830607,27.67648028733715,27.74032505760154,12379200,SSO,yfinance,0
2020-05-19,27.531600952148438,28.32474179472178,27.51932246451321,27.98096474871139,12238000,SSO,yfinance,0
2020-05-20,28.45488739013672,28.634143204844243,28.206878409830797,28.248622273038606,11344000,SSO,yfinance,0
2020-05-21,28.032533645629883,28.59239822553834,27.82872273542844,28.42787510463586,13453200,SSO,yfinance,0
2020-05-22,28.150402069091797,28.199512279625498,27.74278207604564,28.00306956405625,12347200,SSO,yfinance,0
2020-05-26,28.874784469604492,29.442017261543416,28.786386476072494,29.407639743660358,11727600,SSO,yfinance,0
2020-05-27,29.70475959777832,29.719492283869887,28.435241939021846,29.44938242273104,16038800,SSO,yfinance,0
2020-05-28,29.60654067993164,30.360393803281134,29.464118453432352,29.94540561254279,15441600,SSO,yfinance,0
2020-05-29,29.832448959350586,29.989603864786602,28.938629732145397,29.51077280501034,22150000,SSO,yfinance,0
2020-06-01,30.10746955871582,30.232703012063855,29.616360034063003,29.721948656800723,10028000,SSO,yfinance,0
2020-06-02,30.605947494506836,30.608403566857618,30.01907172276675,30.30391616556048,8837200,SSO,yfinance,0
2020-06-03,31.426105499267578,31.62746036911426,30.976739746039836,31.035672376049114,9262000,SSO,yfinance,0
2020-06-04,31.232114791870117,31.585714294089577,30.795027559090173,31.187914854092686,9302400,SSO,yfinance,0
2020-06-05,32.847862243652344,33.248113966149496,32.42796194329485,32.454973117550225,11742000,SSO,yfinance,0
2020-06-08,33.66801452636719,33.68520141182505,32.91661753275063,33.06394814602477,8260800,SSO,yfinance,0
2020-06-09,33.154808044433594,33.474030013581455,32.85277296182494,33.03448485118447,9527200,SSO,yfinance,0
2020-06-10,32.76927947998047,33.47647833398415,32.6244030818491,33.28003379155335,21564800,SSO,yfinance,0
2020-06-11,28.977922439575195,31.34752663156469,28.86496745651591,31.2026483255437,20324400,SSO,yfinance,0
2020-06-12,29.6949405670166,30.615771021372815,28.592400094229045,30.448793690712183,28559200,SSO,yfinance,0
2020-06-15,30.222881317138672,30.458613669778742,28.206876895198306,28.45243166337766,18037200,SSO,yfinance,0
2020-06-16,31.38926887512207,31.92212231334364,30.357937645553438,31.89756533589359,15176000,SSO,yfinance,0
2020-06-17,31.126523971557617,31.681478290614407,30.989012022880143,31.615177451883383,8635200,SSO,yfinance,0
2020-06-18,31.143709182739258,31.25912021421278,30.7090762290383,30.797476088318696,6287600,SSO,yfinance,0
2020-06-19,30.777833938598633,31.941764895987266,30.510180138842326,31.912299522617673,11286800,SSO,yfinance,0
2020-06-22,31.210010528564453,31.273855292581935,30.4266920953292,30.667334718001378,7378800,SSO,yfinance,0
2020-06-23,31.46784210205078,31.971230127129783,31.394176795520284,31.76741921953708,6527200,SSO,yfinance,0
2020-06-24,29.879108428955078,31.165815068882686,29.471486557750016,31.03076105163247,14060000,SSO,yfinance,0
2020-06-25,30.488082885742188,30.56420426929582,29.321697661548846,29.74650638881604,9135200,SSO,yfinance,0
2020-06-26,29.066320419311523,30.311283097660603,28.945997226432823,30.274449505420883,11816000,SSO,yfinance,0
2020-06-29,29.9085750579834,29.915941402152267,28.837955991971224,29.32415344146081,6458800,SSO,yfinance,0
2020-06-30,30.713993072509766,31.033213170145284,29.807895312965623,29.807895312965623,7716000,SSO,yfinance,0
2020-07-01,31.10442352294922,31.364712863600634,30.81221460877873,30.912891094360447,8925200,SSO,yfinance,0
2020-07-02,31.431013107299805,32.14066630023831,31.29841329594126,31.850913446652385,7308000,SSO,yfinance,0
2020-07-06,32.40340805053711,32.48689577039035,32.113651482930514,32.28553906700139,8874800,SSO,yfinance,0
2020-07-07,31.725677490234375,32.49917731153488,31.661834594971662,32.06945643754638,6516800,SSO,yfinance,0
2020-07-08,32.21678924560547,32.25607891314057,31.51941450776757,31.90739154422162,6496800,SSO,yfinance,0
2020-07-09,31.853361129760742,32.40585929401857,31.101964225868972,32.35920329398237,9422800,SSO,yfinance,0
2020-07-10,32.50654220581055,32.558106610143355,31.534143651409753,31.833720775666798,7233600,SSO,yfinance,0
2020-07-13,31.956499099731445,33.55015097980089,31.787065701075957,33.024663897509065,11496400,SSO,yfinance,0
2020-07-14,32.75946044921875,32.8404939672148,31.362253307186812,31.627452889664365,9420000,SSO,yfinance,0
2020-07-15,33.38562774658203,33.61153768243975,32.83558372001428,33.493668696616986,9626400,SSO,yfinance,0
2020-07-16,33.15726089477539,33.2432065645817,32.79629507657852,32.946083638870206,5862400,SSO,yfinance,0
2020-07-17,33.324241638183594,33.51331612555318,32.94117302486654,33.3733518459826,4183200,SSO,yfinance,0
2020-07-20,33.886558532714844,34.02161440667545,33.120428843147025,33.27512580162147,4782400,SSO,yfinance,0
2020-07-21,34.00197219848633,34.41450244873546,33.80307341733987,34.31628203111484,6523600,SSO,yfinance,0
2020-07-22,34.387489318847656,34.4562481035195,33.91111619888725,33.938127374229154,4256400,SSO,yfinance,0
2020-07-23,33.586978912353516,34.47588592177661,33.27021492869293,34.3211889748113,8407600,SSO,yfinance,0
2020-07-24,33.147438049316406,33.37334797649352,32.80857128511661,33.16462493396241,5808800,SSO,yfinance,0
2020-07-27,33.61399841308594,33.665566572762636,33.13270932795682,33.30705489490564,3862800,SSO,yfinance,0
2020-07-28,33.20391845703125,33.70484857176397,33.140075561554816,33.46420593064806,3490800,SSO,yfinance,0
2020-07-29,34.00197219848633,34.14193648093916,33.39053942022198,33.400363710105296,3065200,SSO,yfinance,0
2020-07-30,33.766239166259766,33.859551189166986,32.865053500761235,33.33897621267175,6517200,SSO,yfinance,0
2020-07-31,34.30400466918945,34.32364950273272,33.22847719749475,34.18122726969567,7695200,SSO,yfinance,0
2020-08-03,34.777923583984375,34.95226537399151,34.56428838431025,34.68706577040425,6803200,SSO,yfinance,0
2020-08-04,35.03575897216797,35.04067111755858,34.58639696095807,34.58639696095807,3315200,SSO,yfinance,0
2020-08-05,35.47775650024414,35.54405734545221,35.29359040000863,35.35007070182647,3745600,SSO,yfinance,0
2020-08-06,35.95167922973633,35.986056751921325,35.269037184299336,35.352524917195915,3956400,SSO,yfinance,0
2020-08-07,35.99342346191406,36.03516732878651,35.51704654474658,35.72822382513416,4748800,SSO,yfinance,0
2020-08-10,36.20705032348633,36.25861847414508,35.66191843077822,36.10391776903729,3501600,SSO,yfinance,0
2020-08-11,35.61771774291992,36.63922641668157,35.45319650770663,36.504170552889114,5872400,SSO,yfinance,0
2020-08-12,36.59748840332031,36.78902460836074,36.17513756374281,36.17513756374281,5453600,SSO,yfinance,0
2020-08-13,36.47716522216797,36.78656291224318,36.25862160643661,36.415776523964006,3114800,SSO,yfinance,0
2020-08-14,36.474708557128906,36.60976444729415,36.24389019114613,36.37894233444245,3477600,SSO,yfinance,0
2020-08-17,36.70553207397461,36.808664644899565,36.61713219220049,36.70799002007912,3002400,SSO,yfinance,0
2020-08-18,36.84794616699219,36.9658114010086,36.44032437188632,36.79392382080378,2776000,SSO,yfinance,0
2020-08-19,36.568016052246094,37.07385828107009,36.42559383542416,36.95599304009859,3354000,SSO,yfinance,0
2020-08-20,36.78411102294922,36.88233144749554,36.12602218850802,36.155491313367136,2295600,SSO,yfinance,0
2020-08-21,37.02967071533203,37.08860147908508,36.626960926584985,36.71044867314814,2816400,SSO,yfinance,0
2020-08-24,37.79579162597656,37.81052431340934,37.38816978828281,37.62390402781312,3085600,SSO,yfinance,0
2020-08-25,38.060997009277344,38.07572969894316,37.65337510980035,37.93821959957,4686400,SSO,yfinance,0
2020-08-26,38.81730270385742,38.8762372039259,38.07081402379869,38.20341571223557,2356800,SSO,yfinance,0
2020-08-27,38.98918533325195,39.33296050591286,38.59138781247742,39.02356285051804,3468200,SSO,yfinance,0
2020-08-28,39.47538375854492,39.5244977103908,38.949896696862844,39.23474113134768,2132200,SSO,yfinance,0
2020-08-31,39.20527267456055,39.65218037563835,39.15616247344525,39.43118259718544,2785200,SSO,yfinance,0
2020-09-01,39.9321174621582,39.96158658387795,39.195453115930995,39.39680983573004,3989000,SSO,yfinance,0
2020-09-02,41.086219787597656,41.33177452097742,40.13346622308648,40.41831061305529,4560800,SSO,yfinance,0
2020-09-03,38.26726150512695,40.786656307312704,37.61899694281261,40.66387889970113,11741600,SSO,yfinance,0
2020-09-04,37.623905181884766,38.792744632117646,35.91975434167294,38.419504049476465,11241000,SSO,yfinance,0
2020-09-08,35.57106399536133,36.61221756503241,35.49248467076649,36.332285278183036,13839800,SSO,yfinance,0
2020-09-09,36.97563934326172,37.54532448635796,36.29790949711224,36.50417461374009,7437800,SSO,yfinance,0
2020-09-10,35.6741943359375,37.56496519101588,35.45810495357373,37.40290190111125,7070400,SSO,yfinance,0
2020-09-11,35.70856857299805,36.33227968869323,35.05539208854707,36.08672495741402,5163000,SSO,yfinance,0
2020-09-14,36.63677215576172,37.04930613148342,36.33719502662708,36.45506401790103,3335800,SSO,yfinance,0
2020-09-15,37.02475357055664,37.42746330493246,36.784110908359494,37.22119816590633,3932200,SSO,yfinance,0
2020-09-16,36.72517776489258,37.65828681718623,36.67115540550032,37.3390648062872,3797600,SSO,yfinance,0
2020-09-17,36.101463317871094,36.48452815939545,35.4630194174182,35.57597626018821,5690600,SSO,yfinance,0
2020-09-18,35.25183868408203,36.292992154453444,34.67724147854088,36.27825946921414,5673400,SSO,yfinance,0
2020-09-21,34.466064453125,34.485709282517334,33.34633540583833,34.20577702069567,7636600,SSO,yfinance,0
2020-09-22,35.1634407043457,35.29113022802143,34.23033187170296,34.8049328548096,4076000,SSO,yfinance,0
2020-09-23,33.528045654296875,35.350065290984816,33.415092561688134,35.291130799057434,5257800,SSO,yfinance,0
2020-09-24,33.70484924316406,34.39240340691712,32.938719494710845,33.23338449435679,4901400,SSO,yfinance,0
2020-09-25,34.790199279785156,34.96209062252844,33.31687060622719,33.518227323443696,3209800,SSO,yfinance,0
2020-09-28,35.95903778076172,36.111280525033415,35.52195063047943,35.74786054828739,4039600,SSO,yfinance,0
2020-09-29,35.57106399536133,36.071994075613944,35.394264261891365,35.90501863115255,3533800,SSO,yfinance,0
2020-09-30,36.081825256347656,36.82340184966377,35.679115508051524,35.723313576426754,11066400,SSO,yfinance,0
2020-10-01,36.563106536865234,36.897061199355385,36.12601931275046,36.68588393120913,4404400,SSO,yfinance,0
2020-10-02,35.85099411010742,36.30281395854808,35.28130528191583,35.40408265900523,5196200,SSO,yfinance,0
2020-10-05,37.12297058105469,37.16226024588544,36.332287620830584,36.332287620830584,3312800,SSO,yfinance,0
2020-10-06,36.06216812133789,37.64845333999688,35.954123439669324,37.167164416255396,7555000,SSO,yfinance,0
2020-10-07,37.319419860839844,37.50604391886749,36.74973463648437,36.74973463648437,3606600,SSO,yfinance,0
2020-10-08,37.972591400146484,37.99223623236256,37.56496956211739,37.77123842695184,3066800,SSO,yfinance,0
2020-10-09,38.665061950683594,38.768194521044485,38.232883087987624,38.37530532711525,4483200,SSO,yfinance,0
2020-10-12,39.902652740478516,40.25625223195467,39.16107623734762,39.2789452324188,3789800,SSO,yfinance,0
2020-10-13,39.37225341796875,39.87809567673013,39.14634346487477,39.8584545911295,3766200,SSO,yfinance,0
2020-10-14,38.90079116821289,39.779877806398304,38.704346577819855,39.519590316546825,3752200,SSO,yfinance,0
2020-10-15,38.778011322021484,38.89587657007651,37.81543701135664,37.93821440425066,4720600,SSO,yfinance,0
2020-10-16,38.73871612548828,39.50975789288975,38.70433861026152,39.11196039571322,4355600,SSO,yfinance,0
2020-10-19,37.55023193359375,39.17580318016816,37.348878986894306,39.03829311961866,5808200,SSO,yfinance,0
2020-10-20,37.83999252319336,38.62576705790938,37.69757030332787,37.869457897348795,5639600,SSO,yfinance,0
2020-10-21,37.702484130859375,38.35566082907514,37.6337290833492,37.84490637123591,4925600,SSO,yfinance,0
2020-10-22,38.12482833862305,38.267250540268,37.25556619042846,37.766320509368555,4807600,SSO,yfinance,0
2020-10-23,38.365478515625,38.42932140678921,37.80070179669467,38.42932140678921,3013400,SSO,yfinance,0
2020-10-26,36.9658088684082,37.75649543004709,36.13092425211685,37.57478732065185,8854400,SSO,yfinance,0
2020-10-27,36.70062255859375,37.11315282973904,36.65150860042688,37.039485639357686,4002600,SSO,yfinance,0
2020-10-28,34.20577621459961,35.52685817500587,34.082998843941944,35.36970329043877,12119200,SSO,yfinance,0
2020-10-29,34.88842010498047,35.58088256699825,33.866911423030224,34.24997624204451,8066000,SSO,yfinance,0
2020-10-30,34.141929626464844,34.809838823425416,33.32177768869655,34.510261738897455,9242000,SSO,yfinance,0
2020-11-02,34.9129753112793,35.35988679003914,34.294179990198884,34.917887455789966,5073600,SSO,yfinance,0
2020-11-03,36.135841369628906,36.60730608515235,35.54650766507323,35.64964022032506,5446800,SSO,yfinance,0
2020-11-04,37.75159454345703,38.709256720128295,36.9167060142015,37.17699349058555,10160400,SSO,yfinance,0
2020-11-05,39.229827880859375,39.66200666496133,38.93025076801355,39.0186506332282,7677200,SSO,yfinance,0
2020-11-06,39.224918365478516,39.50975903694756,38.650317384524115,39.16107173044566,5132000,SSO,yfinance,0
2020-11-09,40.2071418762207,42.3876658208555,40.0794523387976,42.318910780751224,14208800,SSO,yfinance,0
2020-11-10,40.074546813964844,40.32501378535911,39.29368426655881,39.93703671104071,5245600,SSO,yfinance,0
2020-11-11,40.663875579833984,40.87014070853301,40.31027607528205,40.6147616233038,2594000,SSO,yfinance,0
2020-11-12,39.887916564941406,40.604936028017846,39.43118455286695,40.42322415332384,4312800,SSO,yfinance,0
2020-11-13,40.987998962402344,41.15988654030176,40.212045042892754,40.3397345637044,3074600,SSO,yfinance,0
2020-11-16,41.9898681640625,42.00460085163862,41.321958850241366,41.64609296439074,3561600,SSO,yfinance,0
2020-11-17,41.562599182128906,41.8572679047637,41.03711212217058,41.405444278595624,3404400,SSO,yfinance,0
2020-11-18,40.53618621826172,41.74922751134608,40.53618621826172,41.606805279883865,3479000,SSO,yfinance,0
2020-11-19,40.865230560302734,40.97818742022522,40.059811092520945,40.38394523648799,3369400,SSO,yfinance,0
2020-11-20,40.315181732177734,40.8603136401505,40.30044904496797,40.8161155785212,1853600,SSO,yfinance,0
2020-11-23,40.81120681762695,41.091139138428375,40.21205250896138,40.76700875233304,2527200,SSO,yfinance,0
2020-11-24,42.10773468017578,42.24033636609329,41.22864807525126,41.420180513248745,3384600,SSO,yfinance,0
2020-11-25,41.984962463378906,42.09300718467879,41.705030115860694,42.09300718467879,2059000,SSO,yfinance,0
2020-11-27,42.21577453613281,42.31890708728815,41.96530762797366,42.255064197582946,1166000,SSO,yfinance,0
2020-11-30,41.82780075073242,42.078267677999236,41.174624130050645,42.01933318132804,3867400,SSO,yfinance,0
2020-12-01,42.74618148803711,43.124334244281215,42.500626679682256,42.64304891815235,3905400,SSO,yfinance,0
2020-12-02,42.91806411743164,42.95735378145152,42.3189098551685,42.47115636652839,3507800,SSO,yfinance,0
2020-12-03,42.89842224121094,43.25202174801643,42.62831421291757,42.893510096152845,2049600,SSO,yfinance,0
2020-12-04,43.63017272949219,43.63508487435247,43.04084273979316,43.04084273979316,1695400,SSO,yfinance,0
2020-12-07,43.46810531616211,43.57123786728447,43.14397122960468,43.44846048544333,2486800,SSO,yfinance,0
2020-12-08,43.69892501831055,43.85607990865048,43.11450351351448,43.12432405490591,1666800,SSO,yfinance,0
2020-12-09,42.922977447509766,43.91501713676208,42.7019758914462,43.88063961651246,5275600,SSO,yfinance,0
2020-12-10,42.89842224121094,43.13906489289346,42.35820243775536,42.55955916957971,3841000,SSO,yfinance,0
2020-12-11,42.770729064941406,42.84439624708025,42.07826654532076,42.45641925155964,3440800,SSO,yfinance,0
2020-12-14,42.397491455078125,43.600708441929854,42.348381245856,43.34042096087065,4723200,SSO,yfinance,0
2020-12-15,43.536869049072266,43.551601738337915,42.69707203910846,43.050671568960404,3413000,SSO,yfinance,0
2020-12-16,43.679283142089844,43.915013620104894,43.38461442426845,43.61543650468996,3234400,SSO,yfinance,0
2020-12-17,44.180206298828125,44.219495954633494,43.89536191454092,44.09671859039257,2440200,SSO,yfinance,0
2020-12-18,43.87081527709961,44.283345484394744,43.30603856741553,44.25388011155034,7885800,SSO,yfinance,0
2020-12-21,43.51231002807617,43.72839945215411,42.12246895388199,42.805114748412855,6951000,SSO,yfinance,0
2020-12-22,43.35514450073242,43.61052352979092,43.075212245678145,43.571233871956075,3642800,SSO,yfinance,0
2020-12-23,43.41610336303711,43.90768062201644,43.38169310492603,43.583241581317246,3478000,SSO,yfinance,0
2020-12-24,43.75038146972656,43.76021136593183,43.401362022661,43.53408624883741,969400,SSO,yfinance,0
2020-12-28,44.512325286865234,44.61063924508176,44.23703945307218,44.41892440125356,2164000,SSO,yfinance,0
2020-12-29,44.35502243041992,44.9399968803273,44.18788419441978,44.88592307607172,5696400,SSO,yfinance,0
2020-12-30,44.458255767822266,44.70895751055813,44.369771696727994,44.536906191885244,1855400,SSO,yfinance,0
2020-12-31,44.90558624267578,45.08255437322411,44.27636788980937,44.42384258207872,3542000,SSO,yfinance,0
2021-01-04,43.68156051635742,45.274269967032694,42.72298625216334,45.239859704995915,8896000,SSO,yfinance,0
2021-01-05,44.271453857421875,44.546739716982444,43.49476451376203,43.49476451376203,4258800,SSO,yfinance,0
2021-01-06,44.807273864746094,45.62329027294251,43.74055197100784,43.878193021756346,7286400,SSO,yfinance,0
2021-01-07,46.12469482421875,46.31640965399735,45.37258222271245,45.4217391982183,4469600,SSO,yfinance,0
2021-01-08,46.665435791015625,46.69984605387994,45.63803722760284,46.48846765330278,3696800,SSO,yfinance,0
