timestamp,ticker,open,close,high,low,volume
2006-08-25,SSO,7.8160947422208995,7.842926025390625,,,
2006-08-28,SSO,7.8346671152000535,7.910000801086426,,,
2006-08-29,SSO,7.903810015387235,7.947153091430664,,,
2006-08-30,SSO,7.977078529798604,7.94611930847168,,,
2006-08-31,SSO,7.920319543480805,7.939927101135254,,,
2006-09-01,SSO,7.971915770435332,8.020418167114258,,,
2006-09-05,SSO,8.015260681018175,8.034868240356445,,,
2006-09-06,SSO,7.990500635898178,7.894527912139893,,,
2006-09-07,SSO,7.823315725894152,7.815060615539551,,,
2006-09-08,SSO,7.835702653108466,7.870789051055908,,,
2006-09-11,SSO,7.823317684874809,7.868724346160889,,,
2006-09-12,SSO,7.8893604430708155,8.022483825683594,,,
2006-09-13,SSO,8.043125240524466,8.10091495513916,,,
2006-09-14,SSO,8.074082926468835,8.061699867248535,,,
2006-09-15,SSO,8.16799009151089,8.130839347839355,,,
2006-09-18,SSO,8.115360999713664,8.12980842590332,,,
2006-09-19,SSO,8.10710503750637,8.077178001403809,,,
2006-09-20,SSO,8.177279301895927,8.175215721130371,,,
2006-09-21,SSO,8.214432960805404,8.086469650268555,,,
2006-09-22,SSO,8.085434605313354,8.042092323303223,,,
2006-09-25,SSO,8.113299907782386,8.191728591918945,,,
2006-09-26,SSO,8.19791740631847,8.299049377441406,,,
2006-09-27,SSO,8.322789331215617,8.319693565368652,,,
2006-09-28,SSO,8.364066312944882,8.346522331237793,,,
2006-09-29,SSO,8.343426012398972,8.312467575073242,,,
2006-10-02,SSO,8.304211497337691,8.243325233459473,,,
2006-10-03,SSO,8.240231581235507,8.27325439453125,,,
2006-10-04,SSO,8.27634369747848,8.467257499694824,,,
2006-10-05,SSO,8.493062754406065,8.5075101852417,,,
2006-10-06,SSO,8.43217440671906,8.48274040222168,,,
2006-10-09,SSO,8.456942322926375,8.490997314453125,,,
2006-10-10,SSO,8.488935340275203,8.51679801940918,,,
2006-10-11,SSO,8.457973496491421,8.48274040222168,,,
2006-10-12,SSO,8.54053496105098,8.634443283081055,,,
2006-10-13,SSO,8.616894823175208,8.674684524536133,,,
2006-10-16,SSO,8.650951108796967,8.701517105102539,,,
2006-10-17,SSO,8.63753823453778,8.631346702575684,,,
2006-10-18,SSO,8.748987648986924,8.656110763549805,,,
2006-10-19,SSO,8.631343334677638,8.671589851379395,,,
2006-10-20,SSO,8.678813179767964,8.68397331237793,,,
2006-10-23,SSO,8.637536304905632,8.7644681930542,,,
2006-10-24,SSO,8.771693604007673,8.80368423461914,,,
2006-10-25,SSO,8.80368441508494,8.853219032287598,,,
2006-10-26,SSO,8.918228073703572,8.929579734802246,,,
2006-10-27,SSO,8.85115358230827,8.811939239501953,,,
2006-10-30,SSO,8.766534557813078,8.800589561462402,,,
2006-10-31,SSO,8.833608985960275,8.77169132232666,,,
2006-11-01,SSO,8.844959246905855,8.667461395263672,,,
2006-11-02,SSO,8.622053268606892,8.660235404968262,,,
2006-11-03,SSO,8.720093728802473,8.60657787322998,,,
2006-11-06,SSO,8.689135788537879,8.816067695617676,,,
2006-11-07,SSO,8.818128585773238,8.862503051757812,,,
2006-11-08,SSO,8.787167587828785,8.92029094696045,,,
2006-11-09,SSO,8.931646176838552,8.818129539489746,,,
2006-11-10,SSO,8.830510002341919,8.833605766296387,,,
2006-11-13,SSO,8.807808527005285,8.869726181030273,,,
2006-11-14,SSO,8.931647104501732,8.995628356933594,,,
2006-11-15,SSO,8.993563799359517,9.059609413146973,,,
2006-11-16,SSO,9.092632017248116,9.098823547363281,,,
2006-11-17,SSO,9.014199553574285,9.096756935119629,,,
2006-11-20,SSO,9.07199078750307,9.091597557067871,,,
2006-11-21,SSO,9.101918986677509,9.119462966918945,,,
2006-11-22,SSO,9.141132004908778,9.158675193786621,,,
2006-11-24,SSO,9.070962378533059,9.086441993713379,,,
2006-11-27,SSO,9.054449996634858,8.843929290771484,,,
2006-11-28,SSO,8.827415826081184,8.898621559143066,,,
2006-11-29,SSO,8.978084492199383,9.058577537536621,,,
2006-11-30,SSO,9.087469897452111,9.06579875946045,,,
2006-12-01,SSO,9.07095778871818,9.024518966674805,,,
2006-12-04,SSO,9.074056344711925,9.168996810913086,,,
2006-12-05,SSO,9.199954347133051,9.24329662322998,,,
2006-12-06,SSO,9.225754031106437,9.216465950012207,,,
2006-12-07,SSO,9.281482583589797,9.15145492553711,,,
2006-12-08,SSO,9.174158543643049,9.17003059387207,,,
2006-12-11,SSO,9.1947935516327,9.217496871948242,,,
2006-12-12,SSO,9.215434288068225,9.200986862182617,,,
2006-12-13,SSO,9.277352425008937,9.246393203735352,,,
2006-12-14,SSO,9.251553750640973,9.370229721069336,,,
2006-12-15,SSO,9.432149091730471,9.409445762634277,,,
2006-12-18,SSO,9.42183014987187,9.349592208862305,,,
2006-12-19,SSO,9.261871397835126,9.400154113769531,,,
2006-12-20,SSO,9.541981393120267,9.364300727844238,,,
2006-12-21,SSO,9.375063291919858,9.30829906463623,,,
2006-12-22,SSO,9.283533115825442,9.175848007202148,,,
2006-12-26,SSO,9.196307692726275,9.297531127929688,,,
2006-12-27,SSO,9.354604796311211,9.427830696105957,,,
2006-12-28,SSO,9.406294418320917,9.390141487121582,,,
2006-12-29,SSO,9.373987196677593,9.29322338104248,,,
2007-01-03,SSO,9.373988692489412,9.23292064666748,,,
2007-01-04,SSO,9.193078323432951,9.280303001403809,,,
2007-01-05,SSO,9.209227415513073,9.133848190307617,,,
2007-01-08,SSO,9.163998696628521,9.21030330657959,,,
2007-01-09,SSO,9.223229306424717,9.186615943908691,,,
2007-01-10,SSO,9.115541209812987,9.228610038757324,,,
2007-01-11,SSO,9.25014926320052,9.33952808380127,,,
2007-01-12,SSO,9.322299072354769,9.44936752319336,,,
2007-01-16,SSO,9.433216282785816,9.435370445251465,,,
2007-01-17,SSO,9.415984943483371,9.431060791015625,,,
2007-01-18,SSO,9.438595888357096,9.352447509765625,,,
2007-01-19,SSO,9.330914809778132,9.408448219299316,,,
2007-01-22,SSO,9.41598453732892,9.307222366333008,,,
2007-01-23,SSO,9.303994946453788,9.372913360595703,,,
2007-01-24,SSO,9.401989037928429,9.519366264343262,,,
2007-01-25,SSO,9.51290307174379,9.327685356140137,,,
2007-01-26,SSO,9.347065515181173,9.303991317749023,,,
2007-01-29,SSO,9.282457052513646,9.275996208190918,,,
2007-01-30,SSO,9.302917485084407,9.373990058898926,,,
2007-01-31,SSO,9.341685451407301,9.490290641784668,,,
2007-02-01,SSO,9.554903088854838,9.601207733154297,,,
2007-02-02,SSO,9.632433508375811,9.63351058959961,,,
2007-02-05,SSO,9.627050922847454,9.620589256286621,,,
2007-02-06,SSO,9.637819271685705,9.620589256286621,,,
2007-02-07,SSO,9.663661029741743,9.653969764709473,,,
2007-02-08,SSO,9.629204609852756,9.634589195251465,,,
2007-02-09,SSO,9.65073704080451,9.520438194274902,,,
2007-02-12,SSO,9.516129204579665,9.440749168395996,,,
2007-02-13,SSO,9.494598888387966,9.58613109588623,,,
2007-02-14,SSO,9.637818091584306,9.731504440307617,,,
2007-02-15,SSO,9.721810258880458,9.729348182678223,,,
2007-02-16,SSO,9.702426852838167,9.727194786071777,,,
2007-02-20,SSO,9.716432208350074,9.773505210876465,,,
2007-02-21,SSO,9.740116908468224,9.755192756652832,,,
2007-02-22,SSO,9.783193137717522,9.73796558380127,,,
2007-02-23,SSO,9.716431390482066,9.685202598571777,,,
2007-02-26,SSO,9.749809744725416,9.660430908203125,,,
2007-02-27,SSO,9.471982981742999,8.885099411010742,,,
2007-02-28,SSO,9.013244071454377,9.056318283081055,,,
2007-03-01,SSO,8.76233435938546,9.032623291015625,,,
2007-03-02,SSO,8.951862134806547,8.776335716247559,,,
2007-03-05,SSO,8.668655274796677,8.602967262268066,,,
2007-03-06,SSO,8.835561348391277,8.900172233581543,,,
2007-03-07,SSO,8.915249118318506,8.865714073181152,,,
2007-03-08,SSO,9.013241491433257,8.970168113708496,,,
2007-03-09,SSO,9.099395258766895,9.00786304473877,,,
2007-03-12,SSO,8.979861947690523,9.056318283081055,,,
2007-03-13,SSO,8.943250402657805,8.686959266662598,,,
2007-03-14,SSO,8.72033871638403,8.818331718444824,,,
2007-03-15,SSO,8.80756548921192,8.859253883361816,,,
2007-03-16,SSO,8.885097814762059,8.783873558044434,,,
2007-03-19,SSO,8.888328215185375,8.99924373626709,,,
2007-03-20,SSO,8.987399563232604,9.103699684143066,,,
2007-03-21,SSO,9.142466559990408,9.404141426086426,,,
2007-03-22,SSO,9.400906945242724,9.399829864501953,,,
2007-03-23,SSO,9.386909321224481,9.401985168457031,,,
2007-03-26,SSO,9.4224475874797,9.421370506286621,,,
2007-03-27,SSO,9.343613860952916,9.327415466308594,,,
2007-03-28,SSO,9.263700458763987,9.190264701843262,,,
2007-03-29,SSO,9.287457270928991,9.233460426330566,,,
2007-03-30,SSO,9.234541858534616,9.22806167602539,,,
2007-04-02,SSO,9.234539535753747,9.249658584594727,,,
2007-04-03,SSO,9.332814014918783,9.432168006896973,,,
2007-04-04,SSO,9.433251581316599,9.444050788879395,,,
2007-04-05,SSO,9.43540928678548,9.504525184631348,,,
2007-04-09,SSO,9.568242122511604,9.531524658203125,,,
2007-04-10,SSO,9.51100354666252,9.541241645812988,,,
2007-04-11,SSO,9.55744274242497,9.434329986572266,,,
2007-04-12,SSO,9.406252255499998,9.557443618774414,,,
2007-04-13,SSO,9.56176319619827,9.626559257507324,,,
2007-04-16,SSO,9.704314309813991,9.807988166809082,,,
2007-04-17,SSO,9.849025415559938,9.854425430297852,,,
2007-04-18,SSO,9.796105794784053,9.860901832580566,,,
2007-04-19,SSO,9.76478945492189,9.86738395690918,,,
2007-04-20,SSO,10.004531920971754,10.034770011901855,,,
2007-04-23,SSO,10.021815216164843,9.98509693145752,,,
2007-04-24,SSO,9.978615965797468,9.989415168762207,,,
2007-04-25,SSO,10.06501310294753,10.16220760345459,,,
2007-04-26,SSO,10.16868756905841,10.194605827331543,,,
2007-04-27,SSO,10.10496766771232,10.16004467010498,,,
2007-04-30,SSO,10.15140828825148,10.018575668334961,,,
2007-05-01,SSO,10.03261205272734,10.043411254882812,,,
2007-05-02,SSO,10.074733862841573,10.165448188781738,,,
2007-05-03,SSO,10.183809292807688,10.257245063781738,,,
2007-05-04,SSO,10.302596194852015,10.329594612121582,,,
2007-05-07,SSO,10.351197698394293,10.336078643798828,,,
2007-05-08,SSO,10.27128108576787,10.324197769165039,,,
2007-05-09,SSO,10.292879020920711,10.392233848571777,,,
2007-05-10,SSO,10.313398436213479,10.156807899475098,,,
2007-05-11,SSO,10.171928371147294,10.315559387207031,,,
2007-05-14,SSO,10.339315923976638,10.277759552001953,,,
2007-05-15,SSO,10.307996380991723,10.249680519104004,,,
2007-05-16,SSO,10.304761626375146,10.413835525512695,,,
2007-05-17,SSO,10.372796557224206,10.38791561126709,,,
2007-05-18,SSO,10.4699873065556,10.544503211975098,,,
2007-05-21,SSO,10.54558478621475,10.529385566711426,,,
2007-05-22,SSO,10.550982522296694,10.54774284362793,,,
2007-05-23,SSO,10.596340901541002,10.535863876342773,,,
2007-05-24,SSO,10.516424275916716,10.313396453857422,,,
2007-05-25,SSO,10.377112628743898,10.394392013549805,,,
2007-05-29,SSO,10.444068009975814,10.474306106567383,,,
2007-05-30,SSO,10.358753702852507,10.647096633911133,,,
2007-05-31,SSO,10.680575029876524,10.636297225952148,,,
2007-06-01,SSO,10.718371736898575,10.719451904296875,,,
2007-06-04,SSO,10.653580652844495,10.720536231994629,,,
2007-06-05,SSO,10.663295429400875,10.635217666625977,,,
2007-06-06,SSO,10.553144130488246,10.398713111877441,,,
2007-06-07,SSO,10.368475335073619,10.046653747558594,,,
2007-06-08,SSO,10.08229192162759,10.270200729370117,,,
2007-06-11,SSO,10.264798575459883,10.329594612121582,,,
2007-06-12,SSO,10.221603667106587,10.075812339782715,,,
2007-06-13,SSO,10.198924950823542,10.388993263244629,,,
2007-06-14,SSO,10.404113331682751,10.502388000488281,,,
2007-06-15,SSO,10.675178956088667,10.620101928710938,,,
2007-06-18,SSO,10.669777139835016,10.594181060791016,,,
2007-06-19,SSO,10.573664658004253,10.640620231628418,,,
2007-06-20,SSO,10.690295515232346,10.347955703735352,,,
2007-06-21,SSO,10.342553139318843,10.472146034240723,,,
2007-06-22,SSO,10.394393287291111,10.278840065002441,,,
2007-06-25,SSO,10.254000105382644,10.175165176391602,,,
2007-06-26,SSO,10.216646173714155,9.991366386413574,,,
2007-06-27,SSO,9.936128992244798,10.269716262817383,,,
2007-06-28,SSO,10.242639685122457,10.24697208404541,,,
2007-06-29,SSO,10.278386738450203,10.235063552856445,,,
2007-07-02,SSO,10.30221003433061,10.437594413757324,,,
2007-07-03,SSO,10.46900521612547,10.490666389465332,,,
2007-07-05,SSO,10.49499704339444,10.465753555297852,,,
2007-07-06,SSO,10.491750311304514,10.5762300491333,,,
2007-07-09,SSO,10.601134658531057,10.579473495483398,,,
2007-07-10,SSO,10.473335625082191,10.257803916931152,,,
2007-07-11,SSO,10.267550520213579,10.432177543640137,,,
2007-07-12,SSO,10.511245965715304,10.783097267150879,,,
2007-07-13,SSO,10.776598228984202,10.848081588745117,,,
2007-07-16,SSO,10.835084705399252,10.829668998718262,,,
2007-07-17,SSO,10.831833182551746,10.809088706970215,,,
2007-07-18,SSO,10.732191505509377,10.778763771057129,,,
2007-07-19,SSO,10.874073046747009,10.844829559326172,,,
2007-07-20,SSO,10.818836796507235,10.613052368164062,,,
2007-07-23,SSO,10.722445574873943,10.692119598388672,,,
2007-07-24,SSO,10.55673621080491,10.33578872680664,,,
2007-07-25,SSO,10.409433899342389,10.36502742767334,,,
2007-07-26,SSO,10.150581801342039,9.872231483459473,,,
2007-07-27,SSO,9.85706939171692,9.513733863830566,,,
2007-07-30,SSO,9.565721688240126,9.769339561462402,,,
2007-07-31,SSO,9.888475773821298,9.514814376831055,,,
2007-08-01,SSO,9.485571670868115,9.642617225646973,,,
2007-08-02,SSO,9.67185987888025,9.776917457580566,,,
2007-08-03,SSO,9.742262095870819,9.227801322937012,,,
2007-08-06,SSO,9.317696064490393,9.590631484985352,,,
2007-08-07,SSO,9.535395709922014,9.769339561462402,,,
2007-08-08,SSO,9.881976223537244,10.045520782470703,,,
2007-08-09,SSO,9.698937339796101,9.47040843963623,,,
2007-08-10,SSO,9.511564750289178,9.336106300354004,,,
2007-08-13,SSO,9.46282756124378,9.429251670837402,,,
2007-08-14,SSO,9.493152886062916,9.116242408752441,,,
2007-08-15,SSO,9.07075546097046,8.88988208770752,,,
2007-08-16,SSO,8.727419691416127,8.984107971191406,,,
2007-08-17,SSO,9.34260690442656,9.354520797729492,,,
2007-08-20,SSO,9.383762740583375,9.330692291259766,,,
2007-08-21,SSO,9.314445179035364,9.366433143615723,,,
2007-08-22,SSO,9.506152110777851,9.568970680236816,,,
2007-08-23,SSO,9.676191497476191,9.550555229187012,,,
2007-08-24,SSO,9.558140193660599,9.769339561462402,,,
2007-08-27,SSO,9.707601348713776,9.601460456848145,,,
2007-08-28,SSO,9.520234501820697,9.20397663116455,,,
2007-08-29,SSO,9.281953568797146,9.53322696685791,,,
2007-08-30,SSO,9.38051525740173,9.482324600219727,,,
2007-08-31,SSO,9.701101756272983,9.619871139526367,,,
2007-09-04,SSO,9.67186358045945,9.868983268737793,,,
2007-09-05,SSO,9.726015650113045,9.650199890136719,,,
2007-09-06,SSO,9.722765688774691,9.746593475341797,,,
2007-09-07,SSO,9.64261937807051,9.454164505004883,,,
2007-09-10,SSO,9.507235969131923,9.39134693145752,,,
2007-09-11,SSO,9.487738609742763,9.650199890136719,,,
2007-09-12,SSO,9.59929650794354,9.693524360656738,,,
2007-09-13,SSO,9.758502228262396,9.797492980957031,,,
2007-09-14,SSO,9.682691536124052,9.812660217285156,,,
2007-09-17,SSO,9.717351044258336,9.68702507019043,,,
2007-09-18,SSO,9.790998824904127,10.257803916931152,,,
2007-09-19,SSO,10.407269177786995,10.394272804260254,,,
2007-09-20,SSO,10.368278932844847,10.256721496582031,,,
2007-09-21,SSO,10.392106908241189,10.289215087890625,,,
2007-09-24,SSO,10.35419981226613,10.26755428314209,,,
2007-09-25,SSO,10.20500823250959,10.234326362609863,,,
2007-09-26,SSO,10.323364942463888,10.310334205627441,,,
2007-09-27,SSO,10.422179366075271,10.435209274291992,,,
2007-09-28,SSO,10.418923651249635,10.367888450622559,,,
2007-10-01,SSO,10.376572081504762,10.624150276184082,,,
2007-10-02,SSO,10.619809837334575,10.59592056274414,,,
2007-10-03,SSO,10.532938822476295,10.520994186401367,,,
2007-10-04,SSO,10.562258994302955,10.554657936096191,,,
2007-10-05,SSO,10.686046197152292,10.808749198913574,,,
2007-10-08,SSO,10.72079727503293,10.696907997131348,,,
2007-10-09,SSO,10.776175472507962,10.870646476745605,,,
2007-10-10,SSO,10.798981237459056,10.825042724609375,,,
2007-10-11,SSO,10.942313514005049,10.744685173034668,,,
2007-10-12,SSO,10.747944126586196,10.846757888793945,,,
2007-10-15,SSO,10.847843078243528,10.678446769714355,,,
2007-10-16,SSO,10.581804416670469,10.551400184631348,,,
2007-10-17,SSO,10.71753707733934,10.570944786071777,,,
2007-10-18,SSO,10.441723980197901,10.50796127319336,,,
2007-10-19,SSO,10.393950195868973,9.913995742797852,,,
2007-10-22,SSO,9.78369011750903,10.055157661437988,,,
2007-10-23,SSO,10.152885976398544,10.158315658569336,,,
2007-10-24,SSO,10.131167417691746,10.174601554870605,,,
2007-10-25,SSO,10.167000355774524,10.214778900146484,,,
2007-10-26,SSO,10.387431296238768,10.453668594360352,,,
2007-10-29,SSO,10.489504674137468,10.498191833496094,,,
2007-10-30,SSO,10.424358552244584,10.351605415344238,,,
2007-10-31,SSO,10.462358183981069,10.58614730834961,,,
2007-11-01,SSO,10.400460885294054,10.080129623413086,,,
2007-11-02,SSO,10.142023486383408,10.104018211364746,,,
2007-11-05,SSO,9.805407102525198,9.928110122680664,,,
2007-11-06,SSO,10.07035853357388,10.221294403076172,,,
2007-11-07,SSO,9.988919040090103,9.67944622039795,,,
2007-11-08,SSO,9.827123800536175,9.553484916687012,,,
2007-11-09,SSO,9.371058880933385,9.312421798706055,,,
2007-11-12,SSO,9.22880743512189,9.15388298034668,,,
2007-11-13,SSO,9.346081890162917,9.675100326538086,,,
2007-11-14,SSO,9.836890778934269,9.569766998291016,,,
2007-11-15,SSO,9.394950485000141,9.32654094696045,,,
2007-11-16,SSO,9.298305504625453,9.329795837402344,,,
2007-11-19,SSO,9.23641209680086,9.056158065795898,,,
2007-11-20,SSO,9.062672857719376,9.160401344299316,,,
2007-11-21,SSO,9.045296809200464,8.815092086791992,,,
2007-11-23,SSO,8.99317455593091,9.077872276306152,,,
2007-11-26,SSO,9.197321952836559,8.730398178100586,,,
2007-11-27,SSO,8.844408997940194,8.93887996673584,,,
2007-11-28,SSO,9.207091331015013,9.450325965881348,,,
2007-11-29,SSO,9.24618377312041,9.482903480529785,,,
2007-11-30,SSO,9.776086259908727,9.685958862304688,,,
2007-12-03,SSO,9.631670316236287,9.517654418945312,,,
2007-12-04,SSO,9.47964546586299,9.381916999816895,,,
2007-12-05,SSO,9.59800447958936,9.674015045166016,,,
2007-12-06,SSO,9.742426034621328,9.944397926330566,,,
2007-12-07,SSO,10.01932362336,9.96828842163086,,,
2007-12-10,SSO,10.058410650004035,10.089900970458984,,,
2007-12-11,SSO,10.111624214869153,9.555658340454102,,,
2007-12-12,SSO,9.772835211558716,9.723971366882324,,,
2007-12-13,SSO,9.582802767637116,9.720707893371582,,,
2007-12-14,SSO,9.552397868644592,9.43838119506836,,,
2007-12-17,SSO,9.363460218832024,9.137598991394043,,,
2007-12-18,SSO,9.295047898957076,9.253785133361816,,,
2007-12-19,SSO,9.283101625703608,9.267899513244629,,,
2007-12-20,SSO,9.382356171098403,9.357399940490723,,,
2007-12-21,SSO,9.473109216344628,9.664816856384277,,,
2007-12-24,SSO,9.710192371487983,9.817957878112793,,,
2007-12-26,SSO,9.795265918250436,9.812281608581543,,,
2007-12-27,SSO,9.755567058257604,9.557052612304688,,,
2007-12-28,SSO,9.693175986874103,9.532095909118652,,,
2007-12-31,SSO,9.49466006491923,9.39256763458252,,,
2008-01-02,SSO,9.431132698462791,9.196318626403809,,,
2008-01-03,SSO,9.222410675613451,9.192916870117188,,,
2008-01-04,SSO,9.063601263017087,8.75732135772705,,,
2008-01-07,SSO,8.83899123191228,8.73462963104248,,,
2008-01-08,SSO,8.806103302440084,8.434030532836914,,,
2008-01-09,SSO,8.451040105958466,8.62346363067627,,,
2008-01-10,SSO,8.563344517103781,8.75732135772705,,,
2008-01-11,SSO,8.698332889100254,8.593971252441406,,,
2008-01-14,SSO,8.733499022345258,8.744842529296875,,,
2008-01-15,SSO,8.51456758992637,8.33306884765625,,,
2008-01-16,SSO,8.261603827630024,8.223034858703613,,,
2008-01-17,SSO,8.25479657606404,7.767018795013428,,,
2008-01-18,SSO,7.882724113218187,7.6082072257995605,,,
2008-01-22,SSO,7.037618795172708,7.443722724914551,,,
2008-01-23,SSO,7.111350629422595,7.823733806610107,,,
2008-01-24,SSO,7.880456603308267,7.940577983856201,,,
2008-01-25,SSO,8.110732232217751,7.687612533569336,,,
2008-01-28,SSO,7.723912963857444,7.968936920166016,,,
2008-01-29,SSO,8.065359417563121,8.021119117736816,,,
2008-01-30,SSO,7.997295455024762,7.920158386230469,,,
2008-01-31,SSO,7.731854614149255,8.184467315673828,,,
2008-02-01,SSO,8.280887471250203,8.448774337768555,,,
2008-02-04,SSO,8.42268339878039,8.243453025817871,,,
2008-02-05,SSO,8.024518248779417,7.8044514656066895,,,
2008-02-06,SSO,7.875918163241849,7.662657260894775,,,
2008-02-07,SSO,7.5639672293898155,7.77836275100708,,,
2008-02-08,SSO,7.7023592242654155,7.656984329223633,,,
2008-02-11,SSO,7.683077434192273,7.736392021179199,,,
2008-02-12,SSO,7.886127453378017,7.906546115875244,,,
2008-02-13,SSO,8.013178090819338,8.055150032043457,,,
2008-02-14,SSO,8.114134325081977,7.872514247894287,,,
2008-02-15,SSO,7.822601994716094,7.905411243438721,,,
2008-02-19,SSO,8.080103727347296,7.974607467651367,,,
2008-02-20,SSO,7.7704226625655695,7.9836835861206055,,,
2008-02-21,SSO,8.076699262771927,7.844154357910156,,,
2008-02-22,SSO,7.877051218045282,7.963262557983398,,,
2008-02-25,SSO,7.950785730800869,8.156106948852539,,,
2008-02-26,SSO,8.084640391387207,8.252527236938477,,,
2008-02-27,SSO,8.177656620595329,8.238912582397461,,,
2008-02-28,SSO,8.133416934821833,8.064220428466797,,,
2008-02-29,SSO,7.943980669306256,7.740928649902344,,,
2008-03-03,SSO,7.652445109104624,7.658117294311523,,,
2008-03-04,SSO,7.542415745898361,7.627493381500244,,,
2008-03-05,SSO,7.680805138850248,7.723910808563232,,,
2008-03-06,SSO,7.6252207229387725,7.394944190979004,,,
2008-03-07,SSO,7.256553176042284,7.258821964263916,,,
2008-03-10,SSO,7.264493933199581,7.047829627990723,,,
2008-03-11,SSO,7.357510159278939,7.576443195343018,,,
2008-03-12,SSO,7.5821148310943665,7.436915874481201,,,
2008-03-13,SSO,7.223655977695929,7.464142322540283,,,
2008-03-14,SSO,7.5809815409819015,7.229327201843262,,,
2008-03-17,SSO,6.879942710581114,7.070516586303711,,,
2008-03-18,SSO,7.326880735421336,7.655847549438477,,,
2008-03-19,SSO,7.713700364687669,7.261087894439697,,,
2008-03-20,SSO,7.305329149932713,7.53220272064209,,,
2008-03-24,SSO,7.685347525047036,7.854368209838867,,,
2008-03-25,SSO,7.858344716022292,7.85379695892334,,,
2008-03-26,SSO,7.808318582274873,7.652561187744141,,,
2008-03-27,SSO,7.779895029881555,7.605947494506836,,,
2008-03-28,SSO,7.643464964129322,7.459284782409668,,,
2008-03-31,SSO,7.442231990157036,7.503625392913818,,,
2008-04-01,SSO,7.713957422688455,8.02092456817627,,,
2008-04-02,SSO,8.095959764728173,8.068674087524414,,,
2008-04-03,SSO,7.969761270772757,8.109601974487305,,,
2008-04-04,SSO,8.101642672426907,8.082314491271973,,,
2008-04-07,SSO,8.188047267030925,8.07208251953125,,,
2008-04-08,SSO,7.990227795300884,8.062990188598633,,,
2008-04-09,SSO,8.047067797010238,7.936787128448486,,,
2008-04-10,SSO,7.900408120054742,7.975444793701172,,,
2008-04-11,SSO,7.785579110059613,7.665065765380859,,,
2008-04-14,SSO,7.636643966388533,7.594578742980957,,,
2008-04-15,SSO,7.6798514280552865,7.663934707641602,,,
2008-04-16,SSO,7.787856056830102,8.050482749938965,,,
2008-04-17,SSO,7.959528376156611,8.058439254760742,,,
2008-04-18,SSO,8.297192156102517,8.249441146850586,,,
2008-04-21,SSO,8.213059009958695,8.263083457946777,,,
2008-04-22,SSO,8.206237885622514,8.17895221710205,,,
2008-04-23,SSO,8.194868441756821,8.150528907775879,,,
2008-04-24,SSO,8.193730410757965,8.21533203125,,,
